         0.02088826   -2.27567586
         0.04177652   -2.29437041
         0.06266477   -2.32397032
         0.08355303   -2.34622721
         0.10444129   -2.37154107
         0.12532955   -2.39355167
         0.14621781   -2.41012350
         0.16710606   -2.42565740
         0.18799432   -2.43857149
         0.20888258   -2.44625231
         0.22977084   -2.44465833
         0.25065910   -2.44935200
         0.27154735   -2.46240676
         0.29243561   -2.47243765
         0.31332387   -2.47362036
         0.33421213   -2.44044063
         0.35510038   -2.38694441
         0.37598864   -2.33154285
         0.39687690   -2.27538830
         0.41776516   -2.21917322
         0.43865342   -2.16361606
         0.45954167   -2.10955069
         0.48042993   -2.04621063
         0.50131819   -1.99406641
         0.52220645   -1.94871633
         0.54309471   -1.90028092
         0.56398296   -1.84339869
         0.58487122   -1.80293982
         0.60575948   -1.76403044
         0.62664774   -1.73773317
         0.64753600   -1.71928270
         0.66842425   -1.70665080
         0.68931251   -1.69620244
         0.71020077   -1.68493420
         0.73108903   -1.67733284
         0.75197729   -1.67469324
         0.77265109   -1.68124340
         0.79332490   -1.69558433
         0.81399871   -1.70614153
         0.83467251   -1.71943135
         0.85534632   -1.73562639
         0.87602013   -1.75302496
         0.89669393   -1.76749903
         0.91736774   -1.77903843
         0.93804155   -1.79166799
         0.95871535   -1.80643987
         0.97938916   -1.82022387
         1.00006297   -1.83258190
         1.02073678   -1.84327481
         1.04141058   -1.85209528
         1.06208439   -1.85897745
         1.08275820   -1.86377019
         1.10343200   -1.86644380
         1.12410581   -1.86699358
         1.14477962   -1.86548573
         1.16545342   -1.86261979
         1.18612723   -1.86061787
         1.20680135   -1.86449464
         1.22747547   -1.87740707
         1.24814958   -1.89637434
         1.26882370   -1.91831808
         1.28949782   -1.94172659
         1.31017193   -1.96558785
         1.33084605   -1.98902239
         1.35152017   -2.01118626
         1.37219429   -2.03086070
         1.39286840   -2.04573949
         1.41354252   -2.05308656
         1.43421664   -2.05313075
         1.45489075   -2.04906823
         1.47556487   -2.04378730
         1.49623899   -2.03951412
         1.51691310   -2.03877193
         1.53758722   -2.04572154
         1.55826134   -2.06559282
         1.57893546   -2.09746475
         1.59960957   -2.13527652
         1.62028369   -2.17340919
         1.64095781   -2.20767041
         1.66163192   -2.24505715
         1.68230604   -2.29530374
         1.70298016   -2.34666817
         1.72365428   -2.39251419
         1.74432839   -2.42118506
         1.76500251   -2.43399004
         1.78567663   -2.44477502
         1.80635074   -2.45333336
         1.82702486   -2.45888164
         1.84769898   -2.45656176
         1.86837310   -2.44676307
         1.88904721   -2.43265971
         1.90972133   -2.41635316
         1.93039545   -2.39849657
         1.95106956   -2.36211674
         1.97174368   -2.33988165
         1.99241780   -2.32016695
         2.01309191   -2.29244724
         2.03376603   -2.27501252
         2.05444015   -2.27344952
        
    0.00000000   -2.27072284
         0.02088826   -2.27201526
         0.04177652   -2.27535818
         0.06266477   -2.28033889
         0.08355303   -2.28693098
         0.10444129   -2.30433339
         0.12532955   -2.34517509
         0.14621781   -2.37168938
         0.16710606   -2.39050368
         0.18799432   -2.40675370
         0.20888258   -2.42165811
         0.22977084   -2.43568442
         0.25065910   -2.43197208
         0.27154735   -2.41208066
         0.29243561   -2.38877477
         0.31332387   -2.36278868
         0.33421213   -2.33330298
         0.35510038   -2.30585271
         0.37598864   -2.27674823
         0.39687690   -2.24047389
         0.41776516   -2.19679955
         0.43865342   -2.14459722
         0.45954167   -2.08641297
         0.48042993   -2.04025247
         0.50131819   -1.96002579
         0.52220645   -1.91031095
         0.54309471   -1.87012739
         0.56398296   -1.83153421
         0.58487122   -1.79582742
         0.60575948   -1.75050053
         0.62664774   -1.72890474
         0.64753600   -1.70745319
         0.66842425   -1.68803510
         0.68931251   -1.67245488
         0.71020077   -1.66116669
         0.73108903   -1.65442610
         0.75197729   -1.65216812
         0.77265109   -1.65710941
         0.79332490   -1.66840189
         0.81399871   -1.68323443
         0.83467251   -1.70119482
         0.85534632   -1.72062639
         0.87602013   -1.73948624
         0.89669393   -1.75722626
         0.91736774   -1.77386515
         0.93804155   -1.78650013
         0.95871535   -1.79447218
         0.97938916   -1.80089487
         1.00006297   -1.80654007
         1.02073678   -1.81168009
         1.04141058   -1.81628467
         1.06208439   -1.82017258
         1.08275820   -1.82291773
         1.10343200   -1.82414257
         1.12410581   -1.82348124
         1.14477962   -1.82064583
         1.16545342   -1.81629247
         1.18612723   -1.81385150
         1.20680135   -1.81440134
         1.22747547   -1.81187246
         1.24814958   -1.81093947
         1.26882370   -1.81553507
         1.28949782   -1.82390018
         1.31017193   -1.83410691
         1.33084605   -1.84495598
         1.35152017   -1.85583460
         1.37219429   -1.86666026
         1.39286840   -1.87765403
         1.41354252   -1.88919649
         1.43421664   -1.90191036
         1.45489075   -1.91631946
         1.47556487   -1.93292952
         1.49623899   -1.95196961
         1.51691310   -1.97311479
         1.53758722   -1.99427956
         1.55826134   -2.01221962
         1.57893546   -2.03039500
         1.59960957   -2.05833670
         1.62028369   -2.10142233
         1.64095781   -2.15167622
         1.66163192   -2.19040220
         1.68230604   -2.23978626
         1.70298016   -2.30707682
         1.72365428   -2.36353284
         1.74432839   -2.39849856
         1.76500251   -2.41352373
         1.78567663   -2.41758173
         1.80635074   -2.41705368
         1.82702486   -2.41292629
         1.84769898   -2.40532097
         1.86837310   -2.39495829
         1.88904721   -2.38231519
         1.90972133   -2.36688119
         1.93039545   -2.34443922
         1.95106956   -2.30632651
         1.97174368   -2.28656688
         1.99241780   -2.28132544
         2.01309191   -2.27688589
         2.03376603   -2.27264133
         2.05444015   -2.27072284
        
    0.00000000   -2.23745867
         0.02088826   -2.24135761
         0.04177652   -2.26185634
         0.06266477   -2.27082183
         0.08355303   -2.28024128
         0.10444129   -2.29445019
         0.12532955   -2.30267226
         0.14621781   -2.31065299
         0.16710606   -2.31777677
         0.18799432   -2.32309940
         0.20888258   -2.32555224
         0.22977084   -2.32377557
         0.25065910   -2.33071316
         0.27154735   -2.34218725
         0.29243561   -2.34619000
         0.31332387   -2.34123881
         0.33421213   -2.32753282
         0.35510038   -2.29965231
         0.37598864   -2.26195928
         0.39687690   -2.22083364
         0.41776516   -2.17727955
         0.43865342   -2.13221677
         0.45954167   -2.08119733
         0.48042993   -2.00384297
         0.50131819   -1.95077190
         0.52220645   -1.88100450
         0.54309471   -1.83012290
         0.56398296   -1.79935315
         0.58487122   -1.77333424
         0.60575948   -1.75022236
         0.62664774   -1.70522797
         0.64753600   -1.68316512
         0.66842425   -1.66436618
         0.68931251   -1.64911548
         0.71020077   -1.63774347
         0.73108903   -1.63075865
         0.75197729   -1.62836844
         0.77265109   -1.63226334
         0.79332490   -1.64251585
         0.81399871   -1.65798601
         0.83467251   -1.67647786
         0.85534632   -1.69392045
         0.87602013   -1.70866036
         0.89669393   -1.72079072
         0.91736774   -1.73053205
         0.93804155   -1.73887644
         0.95871535   -1.74902767
         0.97938916   -1.75827153
         1.00006297   -1.76587635
         1.02073678   -1.77186611
         1.04141058   -1.77645490
         1.06208439   -1.78001970
         1.08275820   -1.78286832
         1.10343200   -1.78524807
         1.12410581   -1.78741192
         1.14477962   -1.78948574
         1.16545342   -1.79202207
         1.18612723   -1.79418189
         1.20680135   -1.79252060
         1.22747547   -1.78955758
         1.24814958   -1.78245180
         1.26882370   -1.77069208
         1.28949782   -1.75825776
         1.31017193   -1.74784476
         1.33084605   -1.74004322
         1.35152017   -1.73442400
         1.37219429   -1.73078866
         1.39286840   -1.72922851
         1.41354252   -1.73024152
         1.43421664   -1.73453839
         1.45489075   -1.74288268
         1.47556487   -1.75621651
         1.49623899   -1.77544610
         1.51691310   -1.80173886
         1.53758722   -1.83588742
         1.55826134   -1.87783838
         1.57893546   -1.92497973
         1.59960957   -1.97258827
         1.62028369   -2.02768828
         1.64095781   -2.09552896
         1.66163192   -2.16723961
         1.68230604   -2.20832835
         1.70298016   -2.27026334
         1.72365428   -2.33494582
         1.74432839   -2.38836553
         1.76500251   -2.39884583
         1.78567663   -2.38152947
         1.80635074   -2.36698396
         1.82702486   -2.35848942
         1.84769898   -2.35060814
         1.86837310   -2.34052152
         1.88904721   -2.32879402
         1.90972133   -2.31633353
         1.93039545   -2.30396490
         1.95106956   -2.29286595
         1.97174368   -2.28117614
         1.99241780   -2.27031692
         2.01309191   -2.26045343
         2.03376603   -2.24127368
         2.05444015   -2.23745867
        
    0.00000000   -2.23583412
         0.02088826   -2.23606534
         0.04177652   -2.23380622
         0.06266477   -2.23091751
         0.08355303   -2.22846712
         0.10444129   -2.25282769
         0.12532955   -2.27112176
         0.14621781   -2.27980058
         0.16710606   -2.28659027
         0.18799432   -2.29372740
         0.20888258   -2.30308468
         0.22977084   -2.31602021
         0.25065910   -2.31638749
         0.27154735   -2.30237283
         0.29243561   -2.28190386
         0.31332387   -2.25665609
         0.33421213   -2.22856136
         0.35510038   -2.19877508
         0.37598864   -2.16758856
         0.39687690   -2.13489399
         0.41776516   -2.10079977
         0.43865342   -2.06536519
         0.45954167   -2.02860256
         0.48042993   -1.99038317
         0.50131819   -1.91996498
         0.52220645   -1.86381741
         0.54309471   -1.81339021
         0.56398296   -1.78447030
         0.58487122   -1.75775751
         0.60575948   -1.73036175
         0.62664774   -1.69404363
         0.64753600   -1.65739142
         0.66842425   -1.64149550
         0.68931251   -1.62874465
         0.71020077   -1.61946084
         0.73108903   -1.61396289
         0.75197729   -1.61210903
         0.77265109   -1.61676969
         0.79332490   -1.62793953
         0.81399871   -1.64302374
         0.83467251   -1.65949478
         0.85534632   -1.67637499
         0.87602013   -1.69321118
         0.89669393   -1.70930067
         0.91736774   -1.72381463
         0.93804155   -1.73473402
         0.95871535   -1.73744837
         0.97938916   -1.73288128
         1.00006297   -1.72125861
         1.02073678   -1.71338262
         1.04141058   -1.71739182
         1.06208439   -1.72237806
         1.08275820   -1.72646238
         1.10343200   -1.73332375
         1.12410581   -1.74738862
         1.14477962   -1.76265847
         1.16545342   -1.77558314
         1.18612723   -1.78066995
         1.20680135   -1.77552796
         1.22747547   -1.76251634
         1.24814958   -1.74621246
         1.26882370   -1.72949479
         1.28949782   -1.71416641
         1.31017193   -1.70025969
         1.33084605   -1.68691305
         1.35152017   -1.67479441
         1.37219429   -1.66515061
         1.39286840   -1.65899086
         1.41354252   -1.65715705
         1.43421664   -1.66029008
         1.45489075   -1.66883921
         1.47556487   -1.68296507
         1.49623899   -1.70268585
         1.51691310   -1.72820991
         1.53758722   -1.76074116
         1.55826134   -1.80473150
         1.57893546   -1.86348351
         1.59960957   -1.92491263
         1.62028369   -1.96836957
         1.64095781   -2.02838952
         1.66163192   -2.11382821
         1.68230604   -2.18994087
         1.70298016   -2.20547163
         1.72365428   -2.20718176
         1.74432839   -2.21503193
         1.76500251   -2.24769136
         1.78567663   -2.27741993
         1.80635074   -2.28787769
         1.82702486   -2.27775162
         1.84769898   -2.26105466
         1.86837310   -2.25632266
         1.88904721   -2.26168692
         1.90972133   -2.26572514
         1.93039545   -2.26557704
         1.95106956   -2.25342404
         1.97174368   -2.23322253
         1.99241780   -2.23363138
         2.01309191   -2.23582121
         2.03376603   -2.23591955
         2.05444015   -2.23583412
        
    0.00000000   -2.19607414
         0.02088826   -2.21624297
         0.04177652   -2.22489160
         0.06266477   -2.22372012
         0.08355303   -2.22650961
         0.10444129   -2.22627354
         0.12532955   -2.22506404
         0.14621781   -2.22433206
         0.16710606   -2.22368726
         0.18799432   -2.22260842
         0.20888258   -2.22049028
         0.22977084   -2.21657037
         0.25065910   -2.21130346
         0.27154735   -2.20701382
         0.29243561   -2.19589756
         0.31332387   -2.17949096
         0.33421213   -2.15874203
         0.35510038   -2.13426399
         0.37598864   -2.10646151
         0.39687690   -2.07560660
         0.41776516   -2.04187796
         0.43865342   -2.00526210
         0.45954167   -1.96613401
         0.48042993   -1.93285056
         0.50131819   -1.89847421
         0.52220645   -1.82829675
         0.54309471   -1.80705778
         0.56398296   -1.75108581
         0.58487122   -1.72296568
         0.60575948   -1.69772787
         0.62664774   -1.67602687
         0.64753600   -1.65636963
         0.66842425   -1.63290587
         0.68931251   -1.61667325
         0.71020077   -1.60519672
         0.73108903   -1.59824732
         0.75197729   -1.59590659
         0.77265109   -1.60146076
         0.79332490   -1.61105112
         0.81399871   -1.62142130
         0.83467251   -1.63218860
         0.85534632   -1.64312353
         0.87602013   -1.65359115
         0.89669393   -1.66269167
         0.91736774   -1.66986789
         0.93804155   -1.67533555
         0.95871535   -1.68002483
         0.97938916   -1.68656842
         1.00006297   -1.69422316
         1.02073678   -1.69337334
         1.04141058   -1.69948717
         1.06208439   -1.70783422
         1.08275820   -1.71814307
         1.10343200   -1.72630124
         1.12410581   -1.72716068
         1.14477962   -1.72535460
         1.16545342   -1.72270973
         1.18612723   -1.72184702
         1.20680135   -1.72135324
         1.22747547   -1.71799576
         1.24814958   -1.71246319
         1.26882370   -1.70582796
         1.28949782   -1.69455604
         1.31017193   -1.67903420
         1.33084605   -1.66247581
         1.35152017   -1.64745113
         1.37219429   -1.63558406
         1.39286840   -1.62790752
         1.41354252   -1.62524152
         1.43421664   -1.62816770
         1.45489075   -1.63705634
         1.47556487   -1.65196363
         1.49623899   -1.67245126
         1.51691310   -1.69763804
         1.53758722   -1.72603843
         1.55826134   -1.75652827
         1.57893546   -1.79142719
         1.59960957   -1.85441305
         1.62028369   -1.93551659
         1.64095781   -1.98368145
         1.66163192   -1.99657375
         1.68230604   -2.03495396
         1.70298016   -2.09096878
         1.72365428   -2.14456854
         1.74432839   -2.18637816
         1.76500251   -2.19540231
         1.78567663   -2.19475184
         1.80635074   -2.20876824
         1.82702486   -2.22560987
         1.84769898   -2.23755240
         1.86837310   -2.23725000
         1.88904721   -2.22967493
         1.90972133   -2.22440760
         1.93039545   -2.22158384
         1.95106956   -2.22143379
         1.97174368   -2.22186646
         1.99241780   -2.22163965
         2.01309191   -2.22353455
         2.03376603   -2.21608317
         2.05444015   -2.19607414
        
    0.00000000   -2.17044022
         0.02088826   -2.16965914
         0.04177652   -2.16778955
         0.06266477   -2.16488842
         0.08355303   -2.16658921
         0.10444129   -2.18960810
         0.12532955   -2.18700400
         0.14621781   -2.17965955
         0.16710606   -2.17464540
         0.18799432   -2.17928933
         0.20888258   -2.19388460
         0.22977084   -2.20696300
         0.25065910   -2.21006124
         0.27154735   -2.20010805
         0.29243561   -2.18573593
         0.31332387   -2.16658559
         0.33421213   -2.14284929
         0.35510038   -2.11581108
         0.37598864   -2.08720625
         0.39687690   -2.05802769
         0.41776516   -2.02839713
         0.43865342   -1.99792428
         0.45954167   -1.96538211
         0.48042993   -1.91965151
         0.50131819   -1.85510822
         0.52220645   -1.82651652
         0.54309471   -1.78059899
         0.56398296   -1.72535303
         0.58487122   -1.68199269
         0.60575948   -1.66778235
         0.62664774   -1.65050843
         0.64753600   -1.63207637
         0.66842425   -1.61491211
         0.68931251   -1.60058759
         0.71020077   -1.58990740
         0.73108903   -1.58344148
         0.75197729   -1.58123227
         0.77265109   -1.57601811
         0.79332490   -1.56965690
         0.81399871   -1.56665855
         0.83467251   -1.57657120
         0.85534632   -1.59165064
         0.87602013   -1.60672087
         0.89669393   -1.62331145
         0.91736774   -1.64097738
         0.93804155   -1.65788428
         0.95871535   -1.67253683
         0.97938916   -1.68221502
         1.00006297   -1.68711889
         1.02073678   -1.68502271
         1.04141058   -1.65665247
         1.06208439   -1.65784927
         1.08275820   -1.66867858
         1.10343200   -1.67942071
         1.12410581   -1.68909997
         1.14477962   -1.69673461
         1.16545342   -1.70003138
         1.18612723   -1.69579187
         1.20680135   -1.70283077
         1.22747547   -1.70612359
         1.24814958   -1.70137157
         1.26882370   -1.68680644
         1.28949782   -1.66744696
         1.31017193   -1.64706075
         1.33084605   -1.62796233
         1.35152017   -1.61188971
         1.37219429   -1.59996650
         1.39286840   -1.59295174
         1.41354252   -1.59133604
         1.43421664   -1.59525087
         1.45489075   -1.60461938
         1.47556487   -1.61928652
         1.49623899   -1.63893401
         1.51691310   -1.66379136
         1.53758722   -1.69391740
         1.55826134   -1.72854626
         1.57893546   -1.78122875
         1.59960957   -1.82140518
         1.62028369   -1.85522213
         1.64095781   -1.90832347
         1.66163192   -1.97067253
         1.68230604   -2.00802986
         1.70298016   -2.05105923
         1.72365428   -2.09325361
         1.74432839   -2.12961448
         1.76500251   -2.16042980
         1.78567663   -2.18549362
         1.80635074   -2.18844932
         1.82702486   -2.18055641
         1.84769898   -2.16655010
         1.86837310   -2.17346124
         1.88904721   -2.18360476
         1.90972133   -2.19227364
         1.93039545   -2.19861079
         1.95106956   -2.19817841
         1.97174368   -2.17479357
         1.99241780   -2.16332721
         2.01309191   -2.16716635
         2.03376603   -2.16968134
         2.05444015   -2.17044022
        
    0.00000000   -2.17023862
         0.02088826   -2.16188950
         0.04177652   -2.15160695
         0.06266477   -2.14509470
         0.08355303   -2.16119099
         0.10444129   -2.15695255
         0.12532955   -2.15241902
         0.14621781   -2.14775260
         0.16710606   -2.14300640
         0.18799432   -2.13812006
         0.20888258   -2.13285903
         0.22977084   -2.12693275
         0.25065910   -2.11989077
         0.27154735   -2.11122026
         0.29243561   -2.10009688
         0.31332387   -2.08590769
         0.33421213   -2.06790604
         0.35510038   -2.04589994
         0.37598864   -2.02113498
         0.39687690   -1.99577179
         0.41776516   -1.97055826
         0.43865342   -1.94412877
         0.45954167   -1.91556605
         0.48042993   -1.88525294
         0.50131819   -1.85477512
         0.52220645   -1.80800722
         0.54309471   -1.70288414
         0.56398296   -1.69320045
         0.58487122   -1.63428683
         0.60575948   -1.59091668
         0.62664774   -1.57919828
         0.64753600   -1.56747326
         0.66842425   -1.55605713
         0.68931251   -1.54583555
         0.71020077   -1.53772170
         0.73108903   -1.53261405
         0.75197729   -1.53086043
         0.77265109   -1.53485140
         0.79332490   -1.54571570
         0.81399871   -1.56048486
         0.83467251   -1.56707257
         0.85534632   -1.57129139
         0.87602013   -1.57800986
         0.89669393   -1.58533104
         0.91736774   -1.59200180
         0.93804155   -1.59832505
         0.95871535   -1.60509553
         0.97938916   -1.61268798
         1.00006297   -1.62150939
         1.02073678   -1.63105918
         1.04141058   -1.63593109
         1.06208439   -1.62082040
         1.08275820   -1.63396050
         1.10343200   -1.64726728
         1.12410581   -1.66052901
         1.14477962   -1.67333416
         1.16545342   -1.68510334
         1.18612723   -1.69487777
         1.20680135   -1.68291446
         1.22747547   -1.66523479
         1.24814958   -1.64410151
         1.26882370   -1.62108574
         1.28949782   -1.59766462
         1.31017193   -1.57546823
         1.33084605   -1.55575888
         1.35152017   -1.53966916
         1.37219429   -1.52815819
         1.39286840   -1.52187628
         1.41354252   -1.52116970
         1.43421664   -1.52613298
         1.45489075   -1.53661961
         1.47556487   -1.55227351
         1.49623899   -1.57207135
         1.51691310   -1.59526183
         1.53758722   -1.63090430
         1.55826134   -1.71541703
         1.57893546   -1.76075851
         1.59960957   -1.78497352
         1.62028369   -1.83736590
         1.64095781   -1.89004957
         1.66163192   -1.93708908
         1.68230604   -1.98376050
         1.70298016   -2.00055843
         1.72365428   -2.02492519
         1.74432839   -2.05821995
         1.76500251   -2.08754822
         1.78567663   -2.11179141
         1.80635074   -2.13155670
         1.82702486   -2.14785048
         1.84769898   -2.16116815
         1.86837310   -2.14451928
         1.88904721   -2.12494903
         1.90972133   -2.12112302
         1.93039545   -2.12813885
         1.95106956   -2.13814339
         1.97174368   -2.14667806
         1.99241780   -2.14744834
         2.01309191   -2.15281203
         2.03376603   -2.16197071
         2.05444015   -2.17023862
        
    0.00000000   -2.03449451
         0.02088826   -2.03406169
         0.04177652   -2.03335054
         0.06266477   -2.03443959
         0.08355303   -2.06889691
         0.10444129   -2.05894580
         0.12532955   -2.03985217
         0.14621781   -2.03733007
         0.16710606   -2.05756947
         0.18799432   -2.07217275
         0.20888258   -2.06761537
         0.22977084   -2.04955493
         0.25065910   -2.02418045
         0.27154735   -2.00781095
         0.29243561   -2.00338953
         0.31332387   -1.99761906
         0.33421213   -1.98959209
         0.35510038   -1.97787346
         0.37598864   -1.96032376
         0.39687690   -1.93462305
         0.41776516   -1.90187575
         0.43865342   -1.86923703
         0.45954167   -1.85026094
         0.48042993   -1.83928694
         0.50131819   -1.82699742
         0.52220645   -1.74939393
         0.54309471   -1.69562481
         0.56398296   -1.61775053
         0.58487122   -1.60312901
         0.60575948   -1.55273018
         0.62664774   -1.45716778
         0.64753600   -1.42715403
         0.66842425   -1.40529492
         0.68931251   -1.38784691
         0.71020077   -1.37513228
         0.73108903   -1.36749370
         0.75197729   -1.36490568
         0.77265109   -1.37243713
         0.79332490   -1.39279472
         0.81399871   -1.42108006
         0.83467251   -1.45208953
         0.85534632   -1.48108229
         0.87602013   -1.50481678
         0.89669393   -1.52275945
         0.91736774   -1.53665342
         0.93804155   -1.54861331
         0.95871535   -1.56003905
         0.97938916   -1.57144078
         1.00006297   -1.58323325
         1.02073678   -1.59536185
         1.04141058   -1.60786360
         1.06208439   -1.59492896
         1.08275820   -1.53006093
         1.10343200   -1.45139212
         1.12410581   -1.36060465
         1.14477962   -1.25895790
         1.16545342   -1.14775296
         1.18612723   -1.04467997
         1.20680135   -1.14043753
         1.22747547   -1.22938267
         1.24814958   -1.29444646
         1.26882370   -1.33577087
         1.28949782   -1.35480065
         1.31017193   -1.35366563
         1.33084605   -1.33508519
         1.35152017   -1.30234351
         1.37219429   -1.25989390
         1.39286840   -1.21424879
         1.41354252   -1.17708574
         1.43421664   -1.16806631
         1.45489075   -1.20809804
         1.47556487   -1.29578647
         1.49623899   -1.40778067
         1.51691310   -1.52309117
         1.53758722   -1.61781121
         1.55826134   -1.64380042
         1.57893546   -1.66704682
         1.59960957   -1.75284804
         1.62028369   -1.80034945
         1.64095781   -1.85632152
         1.66163192   -1.90653771
         1.68230604   -1.94183741
         1.70298016   -1.97685625
         1.72365428   -2.00033114
         1.74432839   -2.01364654
         1.76500251   -2.02700973
         1.78567663   -2.04031677
         1.80635074   -2.05271096
         1.82702486   -2.06390965
         1.84769898   -2.07371280
         1.86837310   -2.08159021
         1.88904721   -2.08538577
         1.90972133   -2.08486897
         1.93039545   -2.08790890
         1.95106956   -2.09222958
         1.97174368   -2.08431467
         1.99241780   -2.03997343
         2.01309191   -2.03055993
         2.03376603   -2.03340083
         2.05444015   -2.03449451
        
    0.00000000   -2.03365050
         0.02088826   -2.02535458
         0.04177652   -2.01077175
         0.06266477   -2.03218273
         0.08355303   -2.03069149
         0.10444129   -2.02886067
         0.12532955   -2.02678035
         0.14621781   -2.02452918
         0.16710606   -2.02215950
         0.18799432   -2.01971561
         0.20888258   -2.01713790
         0.22977084   -2.01438474
         0.25065910   -2.01134627
         0.27154735   -1.99426591
         0.29243561   -1.96094087
         0.31332387   -1.92477889
         0.33421213   -1.88603651
         0.35510038   -1.85550571
         0.37598864   -1.85341329
         0.39687690   -1.85041292
         0.41776516   -1.84545515
         0.43865342   -1.83397698
         0.45954167   -1.80531754
         0.48042993   -1.76769401
         0.50131819   -1.73439047
         0.52220645   -1.71414991
         0.54309471   -1.63805702
         0.56398296   -1.55020511
         0.58487122   -1.51217076
         0.60575948   -1.48167071
         0.62664774   -1.45287850
         0.64753600   -1.32114289
         0.66842425   -1.15275552
         0.68931251   -0.97427163
         0.71020077   -0.81126186
         0.73108903   -0.69347930
         0.75197729   -0.64985312
         0.77265109   -0.62382505
         0.79332490   -0.55066801
         0.81399871   -0.44100612
         0.83467251   -0.30480892
         0.85534632   -0.14918241
         0.87602013    0.02123678
         0.89669393    0.20344217
         0.91736774    0.39532396
         0.93804155    0.59507322
         0.95871535    0.79928228
         0.97938916    0.95384850
         1.00006297    0.78145826
         1.02073678    0.54731629
         1.04141058    0.31082535
         1.06208439    0.07917635
         1.08275820   -0.14359823
         1.10343200   -0.35429287
         1.12410581   -0.55011549
         1.14477962   -0.72837404
         1.16545342   -0.88638020
         1.18612723   -1.00531631
         1.20680135   -0.89352589
         1.22747547   -0.75623900
         1.24814958   -0.61084059
         1.26882370   -0.45820021
         1.28949782   -0.29894337
         1.31017193   -0.13367880
         1.33084605    0.03668856
         1.35152017    0.20748149
         1.37219429    0.06093805
         1.39286840   -0.18709744
         1.41354252   -0.41235230
         1.43421664   -0.61689809
         1.45489075   -0.80481373
         1.47556487   -0.97769646
         1.49623899   -1.13612744
         1.51691310   -1.28112932
         1.53758722   -1.41427614
         1.55826134   -1.53747495
         1.57893546   -1.65094937
         1.59960957   -1.70213268
         1.62028369   -1.78428124
         1.64095781   -1.80987949
         1.66163192   -1.82106339
         1.68230604   -1.87492816
         1.70298016   -1.91318755
         1.72365428   -1.93541820
         1.74432839   -1.94688867
         1.76500251   -1.95259351
         1.78567663   -1.95650037
         1.80635074   -1.96156411
         1.82702486   -1.97025910
         1.84769898   -1.98253743
         1.86837310   -1.99437712
         1.88904721   -1.99844298
         1.90972133   -1.98770409
         1.93039545   -1.98025067
         1.95106956   -1.99211143
         1.97174368   -2.00746584
         1.99241780   -2.01820823
         2.01309191   -2.01263278
         2.03376603   -2.02605457
         2.05444015   -2.03365050
        
    0.00000000   -1.87658130
         0.02088826   -1.87539047
         0.04177652   -1.89259826
         0.06266477   -1.92055563
         0.08355303   -1.89491380
         0.10444129   -1.88821906
         0.12532955   -1.91761834
         0.14621781   -1.93079501
         0.16710606   -1.90818925
         0.18799432   -1.86818631
         0.20888258   -1.86530999
         0.22977084   -1.86388755
         0.25065910   -1.86253586
         0.27154735   -1.86122215
         0.29243561   -1.85991125
         0.31332387   -1.85859258
         0.33421213   -1.85715824
         0.35510038   -1.84464353
         0.37598864   -1.80039775
         0.39687690   -1.75263218
         0.41776516   -1.71166252
         0.43865342   -1.70873395
         0.45954167   -1.70487337
         0.48042993   -1.69887648
         0.50131819   -1.68697158
         0.52220645   -1.66419851
         0.54309471   -1.60944416
         0.56398296   -1.54163733
         0.58487122   -1.40671687
         0.60575948   -1.26277493
         0.62664774   -1.10179706
         0.64753600   -0.91752574
         0.66842425   -0.71608150
         0.68931251   -0.51033810
         0.71020077   -0.32091924
         0.73108903   -0.17996393
         0.75197729   -0.12634240
         0.77265109   -0.11048968
         0.79332490   -0.06408016
         0.81399871    0.00982651
         0.83467251    0.10733113
         0.85534632    0.22458854
         0.87602013    0.35820929
         0.89669393    0.50540182
         0.91736774    0.66367340
         0.93804155    0.82970033
         0.95871535    0.92827281
         0.97938916    0.96008281
         1.00006297    0.98748425
         1.02073678    1.01919907
         1.04141058    1.05145952
         1.06208439    1.08368797
         1.08275820    1.11507217
         1.10343200    1.14459227
         1.12410581    1.17086284
         1.14477962    1.19232857
         1.16545342    1.20700585
         1.18612723    1.21249830
         1.20680135    1.20598676
         1.22747547    1.18414059
         1.24814958    1.14295884
         1.26882370    1.07752413
         1.28949782    0.98096239
         1.31017193    0.83983725
         1.33084605    0.61680972
         1.35152017    0.33950623
         1.37219429    0.17559159
         1.39286840   -0.07897405
         1.41354252   -0.31046736
         1.43421664   -0.51896343
         1.45489075   -0.71458471
         1.47556487   -0.90031756
         1.49623899   -1.07185090
         1.51691310   -1.22739944
         1.53758722   -1.36761460
         1.55826134   -1.49333380
         1.57893546   -1.60386178
         1.59960957   -1.68281468
         1.62028369   -1.70369677
         1.64095781   -1.75684728
         1.66163192   -1.81476398
         1.68230604   -1.81756612
         1.70298016   -1.81847340
         1.72365428   -1.82015213
         1.74432839   -1.82827509
         1.76500251   -1.84795220
         1.78567663   -1.87205961
         1.80635074   -1.89385620
         1.82702486   -1.91014487
         1.84769898   -1.92035715
         1.86837310   -1.92702527
         1.88904721   -1.93307700
         1.90972133   -1.93848495
         1.93039545   -1.93065719
         1.95106956   -1.92000272
         1.97174368   -1.92853099
         1.99241780   -1.93745294
         2.01309191   -1.90017778
         2.03376603   -1.87649486
         2.05444015   -1.87658130
        
    0.00000000   -1.87515484
         0.02088826   -1.86090944
